source_path,entry,start_x,start_y,end_x,end_y,wave_type,wave_name
MapsZH.big\Maps\TournamentB\TournamentB.wak,418,360.4614562988281,1832.8328857421875,361.16375732421875,1832.1209716796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,419,375.2439880371094,1849.7430419921875,376.0283508300781,1849.1226806640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,420,391.94708251953125,1867.2314453125,392.6829833984375,1866.5543212890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,421,407.23321533203125,1885.32568359375,408.1169128417969,1884.857666015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,422,420.6378173828125,1901.432373046875,421.310791015625,1900.6927490234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,423,434.470703125,1915.874267578125,435.2372131347656,1915.2320556640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,424,447.707763671875,1933.536376953125,448.4955749511719,1932.92041015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,425,463.8074645996094,1950.099853515625,464.5545654296875,1949.4351806640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,426,478.15948486328125,1967.3460693359375,478.83636474609375,1966.6099853515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,427,496.904296875,1980.6044921875,497.53497314453125,1979.8284912109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,428,514.2901611328125,1992.086669921875,514.8834838867188,1991.28173828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,429,531.7144775390625,2007.41748046875,532.4147338867188,2006.70361328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,430,548.630859375,2021.577880859375,549.3468627929688,2020.8797607421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,431,565.0633544921875,2038.52294921875,565.817626953125,2037.8663330078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,432,580.696044921875,2057.09228515625,581.509521484375,2056.5107421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,433,590.78369140625,2077.8564453125,591.7071533203125,2077.47265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,434,595.096435546875,2099.47412109375,596.0962524414062,2099.4931640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,435,591.6947021484375,2121.1494140625,592.6937255859375,2121.194091796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,436,587.7373046875,2140.6572265625,588.7100219726562,2140.88916015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,437,582.912353515625,2160.22705078125,583.8766479492188,2160.49169921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,438,572.9468994140625,2179.080078125,573.679443359375,2179.7607421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,439,557.8590087890625,2196.7001953125,558.5574340820312,2197.416015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,440,541.1842651367188,2214.186279296875,541.8472900390625,2214.934814453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,441,524.927978515625,2230.643798828125,525.4834594726562,2231.475341796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,442,507.9224548339844,2247.08935546875,508.5790710449219,2247.843505859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,443,494.4451904296875,2267.85888671875,495.2643737792969,2268.432373046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,444,480.647705078125,2289.931396484375,481.4349670410156,2290.548095703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,445,470.78155517578125,2309.4443359375,471.737548828125,2309.73779296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,446,469.13092041015625,2329.290283203125,470.1224060058594,2329.16015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,447,469.7668762207031,2348.9697265625,470.7656555175781,2348.92041015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,448,470.8531188964844,2373.9169921875,471.852783203125,2373.890869140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,449,471.2491455078125,2396.326171875,472.2489929199219,2396.30908203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,450,470.7165222167969,2417.43798828125,471.71282958984375,2417.52392578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,451,476.5912170410156,2440.14697265625,477.53851318359375,2439.82666015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,452,488.4894104003906,2463.18701171875,489.3613586425781,2462.697509765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,453,503.5233459472656,2480.67578125,504.29937744140625,2480.045166015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,454,518.7150268554688,2499.613037109375,519.4923706054688,2498.98388671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,455,534.39501953125,2516.845703125,535.1287841796875,2516.166259765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,456,549.7684326171875,2532.036376953125,550.4527587890625,2531.30712890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,457,567.6409912109375,2549.44580078125,568.3524169921875,2548.742919921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,458,583.757080078125,2563.944091796875,584.3661499023438,2563.15087890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,459,946.0831298828125,27.472450256347656,945.380615234375,26.76075553894043,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,460,928.8634033203125,43.69795227050781,928.1511840820312,42.995975494384766,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,461,910.66259765625,55.916412353515625,909.9700317382812,55.19508361816406,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,462,891.82958984375,74.20236206054688,891.1349487304688,73.48302459716797,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,463,874.30908203125,91.73217010498047,873.6170654296875,91.01026916503906,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,464,854.5997924804688,108.87400817871094,853.8989868164062,108.16065216064453,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,465,842.1500244140625,117.736572265625,841.80908203125,116.79647827148438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,466,824.4417114257812,135.50453186035156,823.6976928710938,134.8363800048828,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,467,805.6538696289062,154.90289306640625,804.8895263671875,154.25807189941406,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,468,789.0438232421875,171.54034423828125,788.3038940429688,170.86767578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,469,771.568603515625,189.22740173339844,770.8694458007812,188.51243591308594,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,470,754.0521850585938,210.07791137695312,753.2013549804688,209.55242919921875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,471,734.4229125976562,235.0164794921875,733.60205078125,234.4453887939453,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,472,629.9522705078125,349.55108642578125,630.0715942382812,348.5582275390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,473,607.539306640625,357.01812744140625,606.8753662109375,356.2703552246094,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,474,589.9111328125,374.397216796875,589.2696533203125,373.6300964355469,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,475,572.449951171875,389.6584167480469,571.7504272460938,388.9438171386719,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,476,556.707763671875,406.6033020019531,555.9790649414062,405.9184875488281,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,477,541.387451171875,423.4800109863281,540.6245727539062,422.83349609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,478,524.8858642578125,439.998046875,524.1138916015625,439.3624267578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,479,507.3956298828125,458.7066650390625,506.73931884765625,457.9521789550781,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,480,490.4809265136719,476.9133605957031,489.7446594238281,476.2366943359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,481,474.9532470703125,492.605224609375,474.3147888183594,491.8355712890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,482,458.5428466796875,507.4111022949219,457.80975341796875,506.73095703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,483,442.1007080078125,523.2176513671875,441.402587890625,522.5016479492188,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,484,424.6744384765625,540.479736328125,423.99163818359375,539.7491455078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,485,407.7441711425781,557.3225708007812,407.1929626464844,556.4882202148438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,486,388.8580322265625,573.32275390625,388.08062744140625,572.6937866210938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,487,371.2832336425781,593.0946044921875,370.6341247558594,592.3339233398438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,488,353.39288330078125,610.00146484375,352.6907653808594,609.2894287109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,489,343.01397705078125,633.5443115234375,342.0168762207031,633.6204223632812,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,490,226.9278564453125,749.0777587890625,226.86419677734375,748.0797729492188,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,491,199.58901977539062,760.541015625,198.85348510742188,759.863525390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,492,178.103759765625,781.5494384765625,177.4381103515625,780.8031616210938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,493,161.64227294921875,801.22607421875,160.8467254638672,800.6201782226562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,494,143.138671875,819.71875,142.4588165283203,818.9854125976562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,495,123.02789306640625,838.8980712890625,122.34916687011719,838.1636962890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,496,102.02580261230469,857.9337768554688,101.33123016357422,857.21435546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,497,81.7042236328125,881.99560546875,81.00737762451172,881.2783813476562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,498,61.92857360839844,901.27490234375,61.29811096191406,900.4986572265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,499,38.71331787109375,922.8290405273438,38.09299850463867,922.044677734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,500,14.976303100585938,943.7353515625,14.345849990844727,942.9591064453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,501,23.060714721679688,933.1409912109375,22.485647201538086,932.3228759765625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,502,863.01318359375,355.06988525390625,863.3300170898438,356.01837158203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,503,884.8695068359375,345.8731689453125,885.642333984375,346.5078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,504,900.0087280273438,328.8480224609375,900.76806640625,329.4987487792969,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,505,920.123779296875,310.1162414550781,920.868896484375,310.78314208984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,506,937.30517578125,291.68878173828125,937.9949951171875,292.4127502441406,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,507,955.6463623046875,276.12969970703125,956.2808227539062,276.90264892578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,508,978.16357421875,258.9445495605469,978.7392578125,259.76220703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,509,1002.5086669921875,242.54141235351562,1003.0189208984375,243.40142822265625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,510,1021.8949584960938,231.68161010742188,1022.2152709960938,232.62892150878906,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,511,1044.4716796875,224.59408569335938,1044.6011962890625,225.58566284179688,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,512,1070.1785888671875,222.62435913085938,1070.051025390625,223.61619567871094,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,513,1096.71533203125,224.1778564453125,1096.4278564453125,225.13565063476562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,514,1115.7845458984375,234.03065490722656,1115.3660888671875,234.9388885498047,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,515,1134.070068359375,248.14224243164062,1133.3560791015625,248.84239196777344,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,516,1152.6558837890625,266.45355224609375,1151.990478515625,267.20001220703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,517,1170.5352783203125,281.70501708984375,1169.998291015625,282.548583984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,518,1190.4041748046875,296.34564208984375,1189.77783203125,297.1252136230469,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,519,1210.542724609375,313.92034912109375,1209.9281005859375,314.70916748046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,520,1231.50341796875,331.8688659667969,1230.936767578125,332.6928405761719,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,521,1249.85498046875,349.8840026855469,1249.1444091796875,350.5876770019531,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,522,1270.86279296875,368.07989501953125,1270.1839599609375,368.8141784667969,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,523,1291.5130615234375,387.72796630859375,1290.9124755859375,388.5274963378906,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,524,1308.7099609375,404.254638671875,1308.086181640625,405.0362243652344,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,525,1328.134521484375,419.8529052734375,1327.48388671875,420.6123352050781,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,526,1346.84814453125,438.8631591796875,1346.1077880859375,439.5353698730469,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,527,1366.4791259765625,457.09783935546875,1365.9158935546875,457.92413330078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,528,1384.343505859375,472.6385498046875,1383.5609130859375,473.2610168457031,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,529,1402.72265625,491.250732421875,1402.0604248046875,492.00006103515625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,530,1423.16943359375,508.231689453125,1422.63330078125,509.0758056640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,531,1450.7484130859375,517.9635009765625,1450.71240234375,518.9628295898438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,532,1472.1510009765625,515.65625,1472.47705078125,516.6016235351562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,533,1493.3134765625,504.877685546875,1493.973388671875,505.6289978027344,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,534,1508.537353515625,488.5404052734375,1509.2318115234375,489.25994873046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,535,1521.215087890625,473.5803527832031,1521.9173583984375,474.29229736328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,536,1536.61962890625,460.57354736328125,1537.299072265625,461.3072204589844,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,537,1551.4210205078125,448.4483947753906,1552.123779296875,449.1598815917969,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,538,1565.2403564453125,437.1026611328125,1566.0277099609375,437.71917724609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,539,1576.649658203125,425.70574951171875,1577.3011474609375,426.46441650390625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,540,1588.8902587890625,413.83154296875,1589.6129150390625,414.52276611328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,541,1599.69140625,402.83251953125,1600.275146484375,403.6444091796875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,542,1617.013671875,389.94866943359375,1617.458740234375,390.8441467285156,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,543,1636.8062744140625,381.28485107421875,1637.0032958984375,382.2652587890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,544,1659.154052734375,379.2907409667969,1659.1116943359375,380.28985595703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,545,1683.7666015625,377.0296630859375,1683.7523193359375,378.0295715332031,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,546,1707.384521484375,378.56109619140625,1707.207763671875,379.54534912109375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,547,1734.372314453125,382.5219421386719,1734.2471923828125,383.5140686035156,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,548,1758.884521484375,387.2470703125,1758.5347900390625,388.1839294433594,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,549,1776.9320068359375,395.83477783203125,1776.3150634765625,396.6217346191406,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,550,1794.467041015625,412.9486389160156,1793.8045654296875,413.6977233886719,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,551,1813.49609375,427.9862365722656,1812.8160400390625,428.7193908691406,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,552,1830.888671875,445.45611572265625,1830.0606689453125,446.016845703125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,553,1846.746826171875,465.4869384765625,1845.958740234375,466.1025085449219,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,554,1863.270751953125,482.53173828125,1862.6031494140625,483.2762451171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,555,1883.373046875,498.83251953125,1882.8043212890625,499.6550598144531,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,556,1902.5673828125,513.0633544921875,1901.91796875,513.8237915039062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,557,1920.7967529296875,527.4614868164062,1920.1939697265625,528.2593383789062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,558,1938.0030517578125,542.1472778320312,1937.2374267578125,542.79052734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,559,1958.383544921875,561.6045532226562,1957.6473388671875,562.2813110351562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,560,1975.683837890625,576.7214965820312,1974.8909912109375,577.3309326171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,561,1997.0992431640625,596.52880859375,1996.4345703125,597.2759399414062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,562,2017.298828125,614.1043090820312,2016.479248046875,614.6773681640625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,563,2033.105224609375,631.2359619140625,2032.46533203125,632.0044555664062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,564,2053.06103515625,644.695068359375,2052.61572265625,645.5904541015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,565,2075.635498046875,653.5814208984375,2075.45263671875,654.5645751953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,566,2095.560546875,657.3656005859375,2095.341064453125,658.3411865234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,567,2118.239501953125,659.2630615234375,2118.415283203125,660.2474975585938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,568,2139.42919921875,654.886962890625,2139.862060546875,655.7883911132812,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,569,2158.35595703125,644.3214721679688,2159.023681640625,645.0659790039062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,570,2174.50146484375,631.549072265625,2175.175537109375,632.2876586914062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,571,2186.51806640625,618.9359741210938,2187.185546875,619.6807250976562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,572,2203.49755859375,605.2069091796875,2204.21435546875,605.904296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,573,2217.992431640625,590.7965087890625,2218.670166015625,591.53173828125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,574,2234.3427734375,577.094482421875,2235.02294921875,577.8275146484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,575,2246.8408203125,564.137939453125,2247.35693359375,564.9944458007812,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,576,2265.14697265625,551.6839599609375,2265.512939453125,552.6145629882812,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,577,2283.17138671875,538.7044677734375,2283.85693359375,539.4325561523438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,578,2295.77880859375,525.229736328125,2296.289306640625,526.089599609375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,579,2316.69775390625,515.952880859375,2316.930908203125,516.9253540039062,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,580,2334.101318359375,511.21759033203125,2334.086181640625,512.2174682617188,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,581,2356.1201171875,512.7110595703125,2356.031494140625,513.7071533203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,582,2378.41455078125,513.3860473632812,2378.182861328125,514.3588256835938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,583,2401.78466796875,518.569091796875,2401.545166015625,519.5399780273438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,584,2421.120361328125,525.1160888671875,2420.603515625,525.9721069335938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,585,2443.61474609375,539.50390625,2443.0068359375,540.2979125976562,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,586,2463.10302734375,557.0823974609375,2462.26513671875,557.6282348632812,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,587,2479.794921875,577.73876953125,2479.03515625,578.3890380859375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,588,2498.032470703125,597.6748657226562,2497.3369140625,598.3933715820312,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,589,2514.69189453125,616.3065795898438,2513.99462890625,617.0233154296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,590,2533.986328125,632.7138671875,2533.22265625,633.3595581054688,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,591,2550.649658203125,652.716064453125,2549.881591796875,653.3563842773438,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,592,2571.39794921875,672.565673828125,2570.672607421875,673.2540893554688,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,593,2590.09765625,692.236328125,2589.406005859375,692.9586791992188,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,594,2606.87353515625,708.6924438476562,2606.199462890625,709.4310302734375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,595,2624.01220703125,725.1650390625,2623.20947265625,725.7614135742188,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,596,2643.83984375,746.0030517578125,2643.174072265625,746.749267578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,597,2755.224609375,861.9058837890625,2754.474365234375,862.5670776367188,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,598,2769.67919921875,876.300048828125,2768.931640625,876.9642944335938,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,599,2783.458251953125,889.6663818359375,2782.752197265625,890.3746337890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,600,2799.66455078125,904.5960693359375,2798.912841796875,905.255615234375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,601,2814.565185546875,920.5921630859375,2813.828369140625,921.268310546875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,602,2831.489013671875,937.7982177734375,2830.7158203125,938.432373046875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,603,2848.859375,958.830078125,2848.1806640625,959.564453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,604,2866.56201171875,970.4195556640625,2865.93896484375,971.20166015625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,605,2880.58642578125,985.799560546875,2879.824462890625,986.4470825195312,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,606,2895.8798828125,1001.4027099609375,2895.14697265625,1002.0830078125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,607,2912.3662109375,1017.2406005859375,2911.683349609375,1017.97119140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,608,2925.68505859375,1030.0560302734375,2924.9794921875,1030.7645263671875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,609,2938.739013671875,1043.1441650390625,2938.0908203125,1043.9056396484375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,610,2952.671875,1054.7593994140625,2951.979736328125,1055.4813232421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,611,2965.29736328125,1067.8116455078125,2964.42919921875,1068.3079833984375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,612,2973.71484375,1086.617431640625,2972.743408203125,1086.8546142578125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,613,2980.44140625,1107.288330078125,2979.463134765625,1107.4962158203125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,614,2982.1240234375,1128.048583984375,2981.141845703125,1127.860107421875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,615,2980.06640625,1152.030029296875,2979.070068359375,1151.9434814453125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,616,2977.634521484375,1175.960693359375,2976.65673828125,1175.7515869140625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,617,2968.42578125,1202.910888671875,2967.59130859375,1202.35986328125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,618,2971.604736328125,1192.268310546875,2970.63818359375,1192.01171875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,619,2955.3427734375,1226.1484375,2954.494140625,1225.6192626953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,620,2941.5595703125,1250.1871337890625,2940.774658203125,1249.567626953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,621,2924.48095703125,1271.9759521484375,2923.8291015625,1271.217529296875,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,622,2903.4228515625,1295.9932861328125,2902.72900390625,1295.273193359375,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,623,2912.441162109375,1286.572021484375,2911.607421875,1286.02001953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,624,2887.46240234375,1313.06591796875,2886.664306640625,1312.46337890625,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,625,2873.946044921875,1329.339599609375,2873.244384765625,1328.6270751953125,0,Pond
MapsZH.big\Maps\TournamentB\TournamentB.wak,626,2856.509033203125,1348.5107421875,2855.77490234375,1347.831787109375,0,Pond
